component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C004350,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0932975325981,0.0933459590481,False,False,False,0.7,synthetic,True
MLCC_C004431,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.134978587958,0.137875322472,False,False,False,0.7,synthetic,True
MLCC_C004583,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.124922706909,0.135729203348,False,False,False,0.7,synthetic,True
MLCC_C004610,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0607688005077,0.0582600028014,False,False,False,0.7,synthetic,True
MLCC_C004684,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.129255031217,0.132167184185,False,False,False,0.7,synthetic,True
MLCC_C004840,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.351333015775,0.363963851361,False,False,False,0.7,synthetic,True
MLCC_C004912,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.154518896747,0.15840441586,False,False,False,0.7,synthetic,True
MLCC_C004929,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.684464908872,0.678487765066,False,False,False,0.7,synthetic,True
MLCC_C004944,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0466291637913,0.046610402447,False,False,False,0.7,synthetic,True
MLCC_C005081,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0678784846135,0.0702804638746,False,False,False,0.7,synthetic,True
MLCC_C005087,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.11835397701,0.118015226785,False,False,False,0.7,synthetic,True
MLCC_C005170,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.0718716221724,0.0690724885042,False,False,False,0.7,synthetic,True
MLCC_C005220,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.13210920038,0.136930220594,False,False,False,0.7,synthetic,True
MLCC_C005261,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.108723141965,0.108131045907,False,False,False,0.7,synthetic,True
MLCC_C005346,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.403767828634,0.392468673454,False,False,False,0.7,synthetic,True
MLCC_C005386,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0747261454356,0.0774367030255,False,False,False,0.7,synthetic,True
MLCC_C005439,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.128589421406,0.125506250375,False,False,False,0.7,synthetic,True
MLCC_C005500,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0745951334733,0.0699494103846,False,False,False,0.7,synthetic,True
MLCC_C005503,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0923163672422,0.0845054388815,False,False,False,0.7,synthetic,True
MLCC_C005544,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0505507854122,0.0774192010331,False,False,False,0.7,synthetic,True
MLCC_C005549,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0801800206447,0.0809034124208,False,False,False,0.7,synthetic,True
MLCC_C005620,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.138176031125,0.136321014811,False,False,False,0.7,synthetic,True
MLCC_C005652,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0542803700068,0.0579136467014,False,False,False,0.7,synthetic,True
MLCC_C005662,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,True,0,72,1.09182432867,0.408178470013,False,True,False,0.7,synthetic,True
MLCC_C005679,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.04149618409,0.0592386495855,False,False,False,0.7,synthetic,True
MLCC_C005764,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0772458821993,0.0805228316635,False,False,False,0.7,synthetic,True
MLCC_C005791,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.583353757256,0.583220076693,False,False,False,0.7,synthetic,True
MLCC_C005827,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,0,,1.00586222328,0.937843096743,True,True,True,0.7,synthetic,True
MLCC_C005907,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.114066317527,0.120122266822,False,False,False,0.7,synthetic,True
MLCC_C006026,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.108000201299,0.104863168016,False,False,False,0.7,synthetic,True
MLCC_C006083,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.41861313481,0.428777273284,False,False,False,0.7,synthetic,True
MLCC_C006085,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,healthy_settling,False,False,True,,72,0.759694075375,0.0749758381475,False,True,False,0.7,synthetic,True
MLCC_C006108,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.0764650131408,0.0859437373035,False,False,False,0.7,synthetic,True
MLCC_C006127,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.909852289784,0.95961476439,True,True,True,0.7,synthetic,True
MLCC_C006137,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,1.42061851088,1.46106234337,True,True,True,0.7,synthetic,True
MLCC_C006143,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.063743590101,0.063665807317,False,False,False,0.7,synthetic,True
MLCC_C006155,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.220885415101,0.213631297279,False,False,False,0.7,synthetic,True
MLCC_C006250,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,6,,0.732272495953,0.74522318781,True,True,True,0.7,synthetic,True
MLCC_C006350,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0709786456753,0.0721545557707,False,False,False,0.7,synthetic,True
MLCC_C006414,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0852657577735,0.0860000751619,False,False,False,0.7,synthetic,True
MLCC_C006428,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,ordinary_noise,False,False,True,,72,0.744682480734,0.0660892151289,False,True,False,0.7,synthetic,True
MLCC_C006504,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.110413451546,0.109790886098,False,False,False,0.7,synthetic,True
MLCC_C006505,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.120358682292,0.124159005759,False,False,False,0.7,synthetic,True
MLCC_C006635,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,6,,0.190557916854,0.192996345184,False,False,False,0.7,synthetic,True
MLCC_C006712,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,ordinary_noise,False,False,True,,72,0.764889316006,0.0800036320774,False,True,False,0.7,synthetic,True
MLCC_C006818,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0449362725086,0.0470862692864,False,False,False,0.7,synthetic,True
MLCC_C006842,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,0.331775630628,0.349878302114,False,False,False,0.7,synthetic,True
MLCC_C006959,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0892927389231,0.0904306325725,False,False,False,0.7,synthetic,True
MLCC_C006966,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.101472611555,0.0987890297622,False,False,False,0.7,synthetic,True
MLCC_C007114,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,12,,0.689873434292,0.711386689714,True,False,True,0.7,synthetic,True
MLCC_C007452,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.161582166013,0.139798592198,False,False,False,0.7,synthetic,True
MLCC_C007512,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0417463187763,0.0425766853292,False,False,False,0.7,synthetic,True
MLCC_C007759,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.111133655056,0.101125382839,False,False,False,0.7,synthetic,True
MLCC_C007797,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,healthy_settling,False,False,True,,72,0.757526412969,0.0716943229587,False,True,False,0.7,synthetic,True
MLCC_C007828,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.103637175748,0.101367223518,False,False,False,0.7,synthetic,True
MLCC_C007891,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.12017289201,0.12166344025,False,False,False,0.7,synthetic,True
MLCC_C008141,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0772949448061,0.0786114174894,False,False,False,0.7,synthetic,True
MLCC_C008293,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.101856332845,0.085980125705,False,False,False,0.7,synthetic,True
MLCC_C008323,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.107810446783,0.104422787003,False,False,False,0.7,synthetic,True
MLCC_C008346,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0777524383671,0.0777945108126,False,False,False,0.7,synthetic,True
MLCC_C008406,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,ordinary_noise,False,False,True,,72,0.746764060663,0.0870391922635,False,True,False,0.7,synthetic,True
MLCC_C008462,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0934064439642,0.0957911800825,False,False,False,0.7,synthetic,True
MLCC_C008521,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24,,0.439788372223,0.47085126189,False,False,False,0.7,synthetic,True
MLCC_C008562,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0494457163429,0.0507902422338,False,False,False,0.7,synthetic,True
MLCC_C008650,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.113531589054,0.113044318241,False,False,False,0.7,synthetic,True
MLCC_C008685,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0692034015836,0.0714456206826,False,False,False,0.7,synthetic,True
MLCC_C008705,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.0712162234658,0.0718938976195,False,False,True,0.7,synthetic,True
MLCC_C008740,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.128262655291,0.122679375011,False,False,False,0.7,synthetic,True
MLCC_C008742,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0714905048407,0.0701162697483,False,False,False,0.7,synthetic,True
MLCC_C008744,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.10469783702,0.0994498772109,False,False,False,0.7,synthetic,True
MLCC_C008780,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.340398426086,0.338622288279,False,False,False,0.7,synthetic,True
MLCC_C008823,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,1.14018462361,1.09687137681,True,True,True,0.7,synthetic,True
MLCC_C008974,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0764935785592,0.0744667957901,False,False,False,0.7,synthetic,True
MLCC_C009016,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.170995531991,0.174638856963,False,False,False,0.7,synthetic,True
MLCC_C009019,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0626135111438,0.0670625904246,False,False,False,0.7,synthetic,True
MLCC_C009031,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,True,6,72,1.26617999279,0.570535363863,False,True,False,0.7,synthetic,True
MLCC_C009163,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.10089039133,0.0950306015702,False,False,False,0.7,synthetic,True
MLCC_C009234,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0694058115096,0.0705045495825,False,False,False,0.7,synthetic,True
MLCC_C009246,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.144307991828,0.14672826463,False,False,False,0.7,synthetic,True
MLCC_C009262,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.157388427924,0.151899190201,False,False,False,0.7,synthetic,True
MLCC_C009293,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0899159586976,0.0907088504441,False,False,False,0.7,synthetic,True
MLCC_C009312,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0768407581425,0.0749247860358,False,False,False,0.7,synthetic,True
MLCC_C009371,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,6,,2.05127529555,2.02678252506,True,True,True,0.7,synthetic,True
MLCC_C009447,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.10757122652,0.10807049165,False,False,False,0.7,synthetic,True
MLCC_C009464,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0867843121383,0.0938326725073,False,False,False,0.7,synthetic,True
MLCC_C009486,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.111180662424,0.096916329177,False,False,False,0.7,synthetic,True
MLCC_C009618,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,gradual_drift,gradual_drift,True,False,False,0,,1.34409733624,1.39920842665,True,True,True,0.7,synthetic,True
MLCC_C009626,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,2.10176048929,2.15674671608,True,True,True,0.7,synthetic,True
MLCC_C009833,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,24,,0.551948956634,0.554205355048,False,False,False,0.7,synthetic,True
MLCC_C009875,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0697815993598,0.0748254675447,False,False,False,0.7,synthetic,True
MLCC_C009918,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,tester_channel_fault,healthy_settling,False,False,True,,72,0.79048224791,0.107190174174,False,True,False,0.7,synthetic,True
MLCC_C009941,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.608830038286,0.57290928713,False,False,False,0.7,synthetic,True
MLCC_C009965,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.102597988741,0.105249677709,False,False,False,0.7,synthetic,True
MLCC_C009988,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.144077606997,0.145727234905,False,False,False,0.7,synthetic,True
MLCC_C010104,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,accelerating_drift,accelerating_drift,True,False,False,24,,0.481424785723,0.49600493035,False,False,False,0.7,synthetic,True
MLCC_C010160,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0763372218901,0.0747070414303,False,False,False,0.7,synthetic,True
MLCC_C010178,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0985385884896,0.0990359961584,False,False,False,0.7,synthetic,True
MLCC_C010181,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.102933123177,0.120722262518,False,False,False,0.7,synthetic,True
MLCC_C010207,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.10040116268,0.101799225338,False,False,False,0.7,synthetic,True
MLCC_C010217,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.580832888138,0.575192687088,False,False,False,0.7,synthetic,True
MLCC_C010229,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.12873485784,0.134558196611,False,False,False,0.7,synthetic,True
MLCC_C010268,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.14493774348,0.141571890594,False,False,False,0.7,synthetic,True
MLCC_C010292,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.091479309127,0.0972620040729,False,False,False,0.7,synthetic,True
MLCC_C010533,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.120839387906,0.124480882326,False,False,False,0.7,synthetic,True
MLCC_C010627,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.180853407304,0.181275398247,False,False,False,0.7,synthetic,True
MLCC_C010771,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0929017893566,0.0907611601021,False,False,False,0.7,synthetic,True
MLCC_C010822,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.0714319251857,0.0752639313314,False,False,False,0.7,synthetic,True
MLCC_C010882,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.040516160914,0.0427844532257,False,False,False,0.7,synthetic,True
MLCC_C010904,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.100254161587,0.0996147323896,False,False,False,0.7,synthetic,True
MLCC_C010913,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0833237988029,0.0815178537404,False,False,False,0.7,synthetic,True
MLCC_C011031,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.112356148581,0.120789393308,False,False,False,0.7,synthetic,True
MLCC_C011044,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.0799845249561,0.0806163691254,False,False,False,0.7,synthetic,True
MLCC_C011078,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.106113233757,0.101605591202,False,False,False,0.7,synthetic,True
MLCC_C011208,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,ordinary_noise,ordinary_noise,False,True,False,,,0.253297336221,0.251089118923,False,False,False,0.7,synthetic,True
MLCC_C011219,MLCC_B052,MLCC_X7R,leakage_ua,SIM_X7R_1U_25V,healthy_settling,healthy_settling,False,True,False,,,0.152848121042,0.135344473895,False,False,False,0.7,synthetic,True
